U 65 | F 133120 | FPS 0252 | D 529 | rR:μσmM 0.26 0.39 0.00 0.99 | F:μσmM 163.2 168.3 1.0 405.0 | H 1.936 | V 0.046 | pL -0.004 | vL 0.004 | ∇ 0.046
U 66 | F 135168 | FPS 0254 | D 537 | rR:μσmM 0.27 0.37 0.00 0.99 | F:μσmM 174.6 151.6 4.0 405.0 | H 1.937 | V 0.045 | pL -0.001 | vL 0.003 | ∇ 0.052
U 67 | F 137216 | FPS 0253 | D 545 | rR:μσmM 0.20 0.34 0.00 0.94 | F:μσmM 249.4 158.4 4.0 405.0 | H 1.937 | V 0.053 | pL -0.004 | vL 0.005 | ∇ 0.043
U 68 | F 139264 | FPS 0253 | D 553 | rR:μσmM 0.35 0.38 0.00 0.94 | F:μσmM 248.7 153.7 27.0 405.0 | H 1.934 | V 0.068 | pL -0.017 | vL 0.010 | ∇ 0.062
U 69 | F 141312 | FPS 0254 | D 561 | rR:μσmM 0.48 0.36 0.00 0.99 | F:μσmM 220.1 141.9 3.0 405.0 | H 1.932 | V 0.080 | pL -0.010 | vL 0.009 | ∇ 0.082
U 70 | F 143360 | FPS 0253 | D 570 | rR:μσmM 0.33 0.39 0.00 0.99 | F:μσmM 228.8 166.5 3.0 405.0 | H 1.931 | V 0.087 | pL 0.003 | vL 0.006 | ∇ 0.070
Status saved
U 71 | F 145408 | FPS 0251 | D 578 | rR:μσmM 0.16 0.30 0.00 0.89 | F:μσmM 231.8 171.9 5.0 405.0 | H 1.934 | V 0.070 | pL 0.014 | vL 0.000 | ∇ 0.017
U 72 | F 147456 | FPS 0252 | D 586 | rR:μσmM 0.16 0.27 0.00 0.74 | F:μσmM 232.0 158.5 2.0 405.0 | H 1.937 | V 0.074 | pL -0.004 | vL 0.006 | ∇ 0.059
U 73 | F 149504 | FPS 0253 | D 594 | rR:μσmM 0.18 0.28 0.00 0.75 | F:μσmM 226.8 148.8 4.0 405.0 | H 1.939 | V 0.066 | pL 0.004 | vL 0.003 | ∇ 0.064
U 74 | F 151552 | FPS 0253 | D 602 | rR:μσmM 0.21 0.32 0.00 0.95 | F:μσmM 197.3 151.8 24.0 405.0 | H 1.941 | V 0.055 | pL 0.004 | vL 0.004 | ∇ 0.041
U 75 | F 153600 | FPS 0254 | D 610 | rR:μσmM 0.19 0.35 0.00 0.99 | F:μσmM 260.9 167.7 6.0 405.0 | H 1.941 | V 0.047 | pL 0.007 | vL 0.003 | ∇ 0.022
U 76 | F 155648 | FPS 0255 | D 618 | rR:μσmM 0.16 0.34 0.00 0.99 | F:μσmM 204.5 179.5 6.0 405.0 | H 1.941 | V 0.049 | pL 0.002 | vL 0.005 | ∇ 0.041
U 77 | F 157696 | FPS 0261 | D 626 | rR:μσmM 0.10 0.26 0.00 0.84 | F:μσmM 199.1 183.1 6.0 405.0 | H 1.940 | V 0.045 | pL 0.002 | vL 0.003 | ∇ 0.044
U 78 | F 159744 | FPS 0251 | D 634 | rR:μσmM 0.18 0.35 0.00 0.97 | F:μσmM 190.6 180.5 6.0 405.0 | H 1.939 | V 0.047 | pL -0.007 | vL 0.008 | ∇ 0.061
U 79 | F 161792 | FPS 0253 | D 642 | rR:μσmM 0.22 0.37 0.00 1.00 | F:μσmM 209.3 177.6 2.0 405.0 | H 1.939 | V 0.045 | pL 0.006 | vL 0.002 | ∇ 0.028
U 80 | F 163840 | FPS 0252 | D 650 | rR:μσmM 0.11 0.26 0.00 1.00 | F:μσmM 284.9 154.6 2.0 405.0 | H 1.938 | V 0.037 | pL 0.004 | vL 0.001 | ∇ 0.025
Status saved
U 81 | F 165888 | FPS 0251 | D 659 | rR:μσmM 0.36 0.41 0.00 0.99 | F:μσmM 165.7 155.1 4.0 405.0 | H 1.931 | V 0.082 | pL -0.034 | vL 0.015 | ∇ 0.176
U 82 | F 167936 | FPS 0253 | D 667 | rR:μσmM 0.42 0.44 0.00 1.00 | F:μσmM 118.6 147.3 2.0 405.0 | H 1.926 | V 0.082 | pL 0.003 | vL 0.006 | ∇ 0.052
