U 58 | F 118784 | FPS 0170 | D 688 | rR:μσmM 0.20 0.36 0.00 0.96 | F:μσmM 204.7 172.1 11.0 405.0 | H 1.937 | V 0.052 | pL -0.009 | vL 0.009 | ∇ 0.076
U 59 | F 120832 | FPS 0171 | D 700 | rR:μσmM 0.20 0.34 0.00 0.91 | F:μσmM 195.8 165.7 11.0 405.0 | H 1.936 | V 0.055 | pL -0.010 | vL 0.008 | ∇ 0.053
U 60 | F 122880 | FPS 0169 | D 712 | rR:μσmM 0.19 0.34 0.00 0.89 | F:μσmM 219.3 167.0 5.0 405.0 | H 1.936 | V 0.046 | pL -0.000 | vL 0.004 | ∇ 0.044
Status saved
U 61 | F 124928 | FPS 0169 | D 725 | rR:μσmM 0.15 0.27 0.00 0.89 | F:μσmM 237.8 165.9 5.0 405.0 | H 1.938 | V 0.051 | pL 0.004 | vL 0.001 | ∇ 0.028
U 62 | F 126976 | FPS 0171 | D 737 | rR:μσmM 0.26 0.37 0.00 0.99 | F:μσmM 224.4 167.6 5.0 405.0 | H 1.938 | V 0.054 | pL 0.002 | vL 0.002 | ∇ 0.047
U 63 | F 129024 | FPS 0169 | D 749 | rR:μσmM 0.20 0.36 0.00 0.99 | F:μσmM 220.4 165.2 5.0 405.0 | H 1.940 | V 0.052 | pL 0.007 | vL 0.003 | ∇ 0.036
U 64 | F 131072 | FPS 0171 | D 761 | rR:μσmM 0.23 0.38 0.00 0.99 | F:μσmM 189.3 151.8 5.0 405.0 | H 1.939 | V 0.053 | pL 0.000 | vL 0.003 | ∇ 0.044
U 65 | F 133120 | FPS 0169 | D 773 | rR:μσmM 0.21 0.32 0.00 0.97 | F:μσmM 200.9 157.8 3.0 405.0 | H 1.939 | V 0.056 | pL -0.002 | vL 0.003 | ∇ 0.047
U 66 | F 135168 | FPS 0170 | D 785 | rR:μσmM 0.30 0.41 0.00 0.98 | F:μσmM 175.2 165.1 9.0 405.0 | H 1.939 | V 0.056 | pL -0.005 | vL 0.006 | ∇ 0.053
U 67 | F 137216 | FPS 0170 | D 797 | rR:μσmM 0.15 0.31 0.00 0.91 | F:μσmM 190.7 170.2 2.0 405.0 | H 1.940 | V 0.050 | pL 0.004 | vL 0.003 | ∇ 0.035
U 68 | F 139264 | FPS 0169 | D 809 | rR:μσmM 0.15 0.32 0.00 0.94 | F:μσmM 201.4 182.6 2.0 405.0 | H 1.940 | V 0.044 | pL 0.003 | vL 0.004 | ∇ 0.039
U 69 | F 141312 | FPS 0170 | D 821 | rR:μσmM 0.28 0.38 0.00 0.99 | F:μσmM 249.8 165.0 5.0 405.0 | H 1.939 | V 0.051 | pL -0.008 | vL 0.006 | ∇ 0.050
