U 84 | F 172032 | FPS 0221 | D 730 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 1.9 5.0 18.0 | H 1.051 | V 0.897 | pL 0.002 | vL 0.001 | ∇ 0.038
U 85 | F 174080 | FPS 0230 | D 738 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 1.8 5.0 17.0 | H 1.055 | V 0.895 | pL 0.002 | vL 0.001 | ∇ 0.059
U 86 | F 176128 | FPS 0247 | D 747 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 1.8 5.0 16.0 | H 1.072 | V 0.904 | pL -0.001 | vL 0.001 | ∇ 0.073
U 87 | F 178176 | FPS 0242 | D 755 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.3 2.0 5.0 21.0 | H 1.082 | V 0.900 | pL -0.002 | vL 0.001 | ∇ 0.050
U 88 | F 180224 | FPS 0226 | D 764 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.4 2.0 5.0 21.0 | H 1.075 | V 0.897 | pL -0.001 | vL 0.001 | ∇ 0.055
U 89 | F 182272 | FPS 0230 | D 773 | rR:μσmM 0.93 0.01 0.86 0.95 | F:μσmM 7.2 1.7 5.0 16.0 | H 1.094 | V 0.900 | pL -0.003 | vL 0.000 | ∇ 0.067
U 90 | F 184320 | FPS 0215 | D 783 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.4 1.9 5.0 19.0 | H 1.084 | V 0.897 | pL 0.002 | vL 0.001 | ∇ 0.045
Status saved
U 91 | F 186368 | FPS 0229 | D 792 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.3 1.8 5.0 18.0 | H 1.068 | V 0.900 | pL 0.003 | vL 0.001 | ∇ 0.060
U 92 | F 188416 | FPS 0243 | D 800 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.3 1.9 5.0 20.0 | H 1.066 | V 0.894 | pL -0.003 | vL 0.001 | ∇ 0.074
U 93 | F 190464 | FPS 0240 | D 809 | rR:μσmM 0.94 0.02 0.82 0.95 | F:μσmM 7.1 1.8 5.0 20.0 | H 1.081 | V 0.899 | pL -0.003 | vL 0.001 | ∇ 0.088
U 94 | F 192512 | FPS 0216 | D 818 | rR:μσmM 0.94 0.02 0.85 0.95 | F:μσmM 7.2 1.8 5.0 17.0 | H 1.123 | V 0.906 | pL 0.007 | vL 0.000 | ∇ 0.070
U 95 | F 194560 | FPS 0213 | D 828 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 2.0 5.0 17.0 | H 1.126 | V 0.899 | pL 0.003 | vL 0.001 | ∇ 0.085
U 96 | F 196608 | FPS 0240 | D 836 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.6 2.2 5.0 21.0 | H 1.053 | V 0.893 | pL -0.002 | vL 0.001 | ∇ 0.056
U 97 | F 198656 | FPS 0245 | D 845 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.0 1.7 5.0 14.0 | H 1.051 | V 0.905 | pL -0.003 | vL 0.000 | ∇ 0.050
U 98 | F 200704 | FPS 0234 | D 853 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 7.0 1.6 5.0 16.0 | H 1.100 | V 0.903 | pL -0.003 | vL 0.000 | ∇ 0.049
U 99 | F 202752 | FPS 0228 | D 862 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.4 2.0 5.0 18.0 | H 1.091 | V 0.900 | pL 0.005 | vL 0.001 | ∇ 0.074
U 100 | F 204800 | FPS 0212 | D 872 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.5 2.1 5.0 18.0 | H 1.028 | V 0.895 | pL -0.003 | vL 0.001 | ∇ 0.089
Status saved
U 101 | F 206848 | FPS 0250 | D 880 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.1 1.9 5.0 19.0 | H 0.997 | V 0.900 | pL -0.011 | vL 0.001 | ∇ 0.056
