U 62 | F 126976 | FPS 0381 | D 334 | rR:μσmM 0.33 0.36 0.00 1.00 | F:μσmM 238.8 154.7 2.0 405.0 | H 1.930 | V 0.074 | pL 0.009 | vL 0.004 | ∇ 0.037
U 63 | F 129024 | FPS 0379 | D 339 | rR:μσmM 0.16 0.33 0.00 1.00 | F:μσmM 258.4 170.5 2.0 405.0 | H 1.929 | V 0.070 | pL 0.010 | vL 0.003 | ∇ 0.059
U 64 | F 131072 | FPS 0382 | D 344 | rR:μσmM 0.22 0.34 0.00 0.89 | F:μσmM 233.5 163.1 2.0 405.0 | H 1.929 | V 0.072 | pL -0.004 | vL 0.007 | ∇ 0.043
U 65 | F 133120 | FPS 0385 | D 350 | rR:μσmM 0.29 0.33 0.00 0.89 | F:μσmM 253.4 148.4 2.0 405.0 | H 1.929 | V 0.063 | pL -0.004 | vL 0.005 | ∇ 0.036
U 66 | F 135168 | FPS 0381 | D 355 | rR:μσmM 0.21 0.34 0.00 0.91 | F:μσmM 236.3 163.2 22.0 405.0 | H 1.930 | V 0.059 | pL 0.002 | vL 0.004 | ∇ 0.040
U 67 | F 137216 | FPS 0384 | D 360 | rR:μσmM 0.20 0.35 0.00 0.95 | F:μσmM 216.8 170.8 15.0 405.0 | H 1.932 | V 0.057 | pL -0.002 | vL 0.007 | ∇ 0.051
U 68 | F 139264 | FPS 0382 | D 366 | rR:μσmM 0.27 0.41 0.00 0.95 | F:μσmM 136.0 157.4 9.0 405.0 | H 1.931 | V 0.058 | pL -0.004 | vL 0.007 | ∇ 0.049
U 69 | F 141312 | FPS 0385 | D 371 | rR:μσmM 0.31 0.42 0.00 0.99 | F:μσmM 189.3 175.8 4.0 405.0 | H 1.931 | V 0.050 | pL 0.007 | vL 0.001 | ∇ 0.026
U 70 | F 143360 | FPS 0383 | D 376 | rR:μσmM 0.23 0.36 0.00 0.99 | F:μσmM 291.6 153.9 4.0 405.0 | H 1.933 | V 0.061 | pL -0.008 | vL 0.007 | ∇ 0.083
Status saved
U 71 | F 145408 | FPS 0377 | D 382 | rR:μσmM 0.30 0.39 0.00 0.98 | F:μσmM 245.8 160.9 9.0 405.0 | H 1.932 | V 0.071 | pL -0.005 | vL 0.007 | ∇ 0.060
U 72 | F 147456 | FPS 0385 | D 387 | rR:μσmM 0.37 0.39 0.00 0.98 | F:μσmM 225.2 151.0 9.0 405.0 | H 1.928 | V 0.075 | pL -0.007 | vL 0.007 | ∇ 0.077
U 73 | F 149504 | FPS 0381 | D 393 | rR:μσmM 0.25 0.34 0.00 0.87 | F:μσmM 272.4 145.1 56.0 405.0 | H 1.928 | V 0.061 | pL 0.009 | vL 0.001 | ∇ 0.030
U 74 | F 151552 | FPS 0380 | D 398 | rR:μσmM 0.16 0.28 0.00 0.87 | F:μσmM 253.5 162.4 9.0 405.0 | H 1.928 | V 0.061 | pL -0.008 | vL 0.007 | ∇ 0.045
U 75 | F 153600 | FPS 0379 | D 403 | rR:μσmM 0.20 0.33 0.00 0.88 | F:μσmM 199.1 162.6 3.0 405.0 | H 1.929 | V 0.067 | pL -0.008 | vL 0.009 | ∇ 0.054
U 76 | F 155648 | FPS 0382 | D 409 | rR:μσmM 0.17 0.32 0.00 0.88 | F:μσmM 206.4 156.3 9.0 405.0 | H 1.930 | V 0.065 | pL 0.010 | vL 0.001 | ∇ 0.018
U 77 | F 157696 | FPS 0386 | D 414 | rR:μσmM 0.27 0.35 0.00 0.98 | F:μσmM 213.7 144.9 10.0 405.0 | H 1.931 | V 0.062 | pL -0.005 | vL 0.004 | ∇ 0.047
U 78 | F 159744 | FPS 0386 | D 419 | rR:μσmM 0.34 0.37 0.00 0.98 | F:μσmM 227.2 157.4 2.0 405.0 | H 1.931 | V 0.070 | pL -0.002 | vL 0.006 | ∇ 0.073
U 79 | F 161792 | FPS 0382 | D 425 | rR:μσmM 0.19 0.31 0.00 0.86 | F:μσmM 236.8 168.0 2.0 405.0 | H 1.930 | V 0.080 | pL 0.001 | vL 0.004 | ∇ 0.058
U 80 | F 163840 | FPS 0385 | D 430 | rR:μσmM 0.29 0.41 0.00 0.97 | F:μσmM 190.6 166.4 10.0 405.0 | H 1.929 | V 0.087 | pL -0.002 | vL 0.009 | ∇ 0.082
Status saved
U 81 | F 165888 | FPS 0384 | D 435 | rR:μσmM 0.28 0.38 0.00 0.95 | F:μσmM 210.6 168.6 11.0 405.0 | H 1.935 | V 0.087 | pL -0.008 | vL 0.010 | ∇ 0.078
U 82 | F 167936 | FPS 0384 | D 441 | rR:μσmM 0.31 0.38 0.00 0.98 | F:μσmM 184.5 156.0 7.0 405.0 | H 1.936 | V 0.091 | pL 0.001 | vL 0.004 | ∇ 0.050
U 83 | F 169984 | FPS 0398 | D 446 | rR:μσmM 0.19 0.32 0.00 0.98 | F:μσmM 192.1 134.4 7.0 405.0 | H 1.936 | V 0.079 | pL 0.020 | vL 0.000 | ∇ 0.028
U 84 | F 172032 | FPS 0392 | D 451 | rR:μσmM 0.12 0.22 0.00 0.68 | F:μσmM 180.6 144.4 2.0 405.0 | H 1.936 | V 0.074 | pL 0.008 | vL 0.002 | ∇ 0.053
U 85 | F 174080 | FPS 0382 | D 456 | rR:μσmM 0.26 0.36 0.00 1.00 | F:μσmM 207.2 160.0 1.0 405.0 | H 1.936 | V 0.073 | pL 0.007 | vL 0.005 | ∇ 0.059
U 86 | F 176128 | FPS 0382 | D 462 | rR:μσmM 0.12 0.32 0.00 0.98 | F:μσmM 219.6 175.6 6.0 405.0 | H 1.937 | V 0.057 | pL 0.008 | vL 0.004 | ∇ 0.035
U 87 | F 178176 | FPS 0386 | D 467 | rR:μσmM 0.06 0.23 0.00 0.95 | F:μσmM 220.4 158.6 6.0 405.0 | H 1.938 | V 0.046 | pL 0.011 | vL 0.000 | ∇ 0.020
U 88 | F 180224 | FPS 0386 | D 472 | rR:μσmM 0.16 0.32 0.00 0.98 | F:μσmM 271.0 156.9 10.0 405.0 | H 1.938 | V 0.041 | pL -0.001 | vL 0.003 | ∇ 0.051
U 89 | F 182272 | FPS 0384 | D 478 | rR:μσmM 0.36 0.40 0.00 0.97 | F:μσmM 153.4 152.5 3.0 405.0 | H 1.934 | V 0.053 | pL -0.026 | vL 0.016 | ∇ 0.095
U 90 | F 184320 | FPS 0382 | D 483 | rR:μσmM 0.26 0.40 0.00 0.97 | F:μσmM 202.9 171.9 3.0 405.0 | H 1.931 | V 0.053 | pL 0.012 | vL 0.000 | ∇ 0.026
Status saved
