U 107 | F 219136 | FPS 0170 | D 1283 | rR:μσmM 0.67 0.17 0.00 0.89 | F:μσmM 14.7 7.5 5.0 40.0 | H 1.035 | V 0.559 | pL -0.017 | vL 0.011 | ∇ 0.229
U 108 | F 221184 | FPS 0170 | D 1295 | rR:μσmM 0.67 0.17 0.00 0.93 | F:μσmM 14.7 7.2 3.0 40.0 | H 1.024 | V 0.546 | pL -0.006 | vL 0.010 | ∇ 0.239
U 109 | F 223232 | FPS 0170 | D 1307 | rR:μσmM 0.65 0.18 0.00 0.91 | F:μσmM 15.4 7.6 4.0 40.0 | H 1.002 | V 0.529 | pL 0.002 | vL 0.011 | ∇ 0.267
U 110 | F 225280 | FPS 0171 | D 1319 | rR:μσmM 0.68 0.17 0.00 0.93 | F:μσmM 14.0 7.3 3.0 40.0 | H 0.971 | V 0.554 | pL -0.021 | vL 0.010 | ∇ 0.219
Status saved
U 111 | F 227328 | FPS 0169 | D 1331 | rR:μσmM 0.70 0.16 0.00 0.91 | F:μσmM 13.4 6.7 4.0 40.0 | H 0.976 | V 0.568 | pL -0.009 | vL 0.011 | ∇ 0.217
U 112 | F 229376 | FPS 0171 | D 1343 | rR:μσmM 0.71 0.15 0.00 0.91 | F:μσmM 13.0 6.4 4.0 40.0 | H 0.932 | V 0.601 | pL -0.005 | vL 0.009 | ∇ 0.247
U 113 | F 231424 | FPS 0171 | D 1355 | rR:μσmM 0.68 0.15 0.00 0.93 | F:μσmM 14.3 6.5 3.0 40.0 | H 0.912 | V 0.575 | pL -0.002 | vL 0.009 | ∇ 0.221
U 114 | F 233472 | FPS 0170 | D 1367 | rR:μσmM 0.68 0.14 0.10 0.91 | F:μσmM 14.1 6.4 4.0 40.0 | H 0.893 | V 0.578 | pL -0.002 | vL 0.008 | ∇ 0.239
U 115 | F 235520 | FPS 0171 | D 1379 | rR:μσmM 0.71 0.15 0.00 0.91 | F:μσmM 12.9 6.4 4.0 40.0 | H 0.896 | V 0.594 | pL -0.010 | vL 0.009 | ∇ 0.396
U 116 | F 237568 | FPS 0169 | D 1391 | rR:μσmM 0.72 0.12 0.17 0.93 | F:μσmM 12.4 5.5 3.0 37.0 | H 0.867 | V 0.616 | pL -0.020 | vL 0.007 | ∇ 0.229
U 117 | F 239616 | FPS 0169 | D 1404 | rR:μσmM 0.73 0.10 0.32 0.91 | F:μσmM 12.1 4.5 4.0 30.0 | H 0.840 | V 0.647 | pL -0.008 | vL 0.006 | ∇ 0.283
U 118 | F 241664 | FPS 0170 | D 1416 | rR:μσmM 0.73 0.10 0.35 0.91 | F:μσmM 12.1 4.6 4.0 29.0 | H 0.817 | V 0.647 | pL 0.005 | vL 0.005 | ∇ 0.204
U 119 | F 243712 | FPS 0169 | D 1428 | rR:μσmM 0.73 0.11 0.28 0.91 | F:μσmM 12.1 4.9 4.0 32.0 | H 0.811 | V 0.644 | pL -0.011 | vL 0.006 | ∇ 0.154
U 120 | F 245760 | FPS 0169 | D 1440 | rR:μσmM 0.72 0.12 0.21 0.93 | F:μσmM 12.5 5.2 3.0 35.0 | H 0.828 | V 0.621 | pL -0.003 | vL 0.006 | ∇ 0.190
Status saved
U 121 | F 247808 | FPS 0170 | D 1452 | rR:μσmM 0.71 0.12 0.12 0.93 | F:μσmM 12.8 5.4 3.0 39.0 | H 0.816 | V 0.623 | pL -0.002 | vL 0.006 | ∇ 0.151
U 122 | F 249856 | FPS 0169 | D 1464 | rR:μσmM 0.75 0.09 0.48 0.91 | F:μσmM 11.1 4.1 4.0 23.0 | H 0.771 | V 0.673 | pL -0.015 | vL 0.005 | ∇ 0.130
U 123 | F 251904 | FPS 0170 | D 1476 | rR:μσmM 0.72 0.12 0.26 0.91 | F:μσmM 12.3 5.2 4.0 33.0 | H 0.796 | V 0.627 | pL -0.004 | vL 0.006 | ∇ 0.216
U 124 | F 253952 | FPS 0170 | D 1488 | rR:μσmM 0.74 0.12 0.00 0.93 | F:μσmM 11.7 5.4 3.0 40.0 | H 0.801 | V 0.640 | pL 0.004 | vL 0.006 | ∇ 0.255
U 125 | F 256000 | FPS 0169 | D 1500 | rR:μσmM 0.74 0.12 0.26 0.93 | F:μσmM 11.5 5.2 3.0 33.0 | H 0.746 | V 0.646 | pL 0.009 | vL 0.006 | ∇ 0.294
U 126 | F 258048 | FPS 0170 | D 1512 | rR:μσmM 0.75 0.10 0.39 0.93 | F:μσmM 11.3 4.5 3.0 27.0 | H 0.724 | V 0.671 | pL -0.009 | vL 0.006 | ∇ 0.273
U 127 | F 260096 | FPS 0170 | D 1524 | rR:μσmM 0.75 0.13 0.23 0.93 | F:μσmM 11.2 5.6 3.0 34.0 | H 0.744 | V 0.644 | pL -0.001 | vL 0.007 | ∇ 0.284
U 128 | F 262144 | FPS 0170 | D 1536 | rR:μσmM 0.74 0.10 0.32 0.93 | F:μσmM 11.4 4.7 3.0 30.0 | H 0.697 | V 0.670 | pL -0.002 | vL 0.005 | ∇ 0.201
U 129 | F 264192 | FPS 0171 | D 1548 | rR:μσmM 0.74 0.11 0.23 0.91 | F:μσmM 11.7 4.8 4.0 34.0 | H 0.708 | V 0.656 | pL 0.001 | vL 0.004 | ∇ 0.243
U 130 | F 266240 | FPS 0169 | D 1561 | rR:μσmM 0.75 0.09 0.48 0.93 | F:μσmM 11.3 4.1 3.0 23.0 | H 0.702 | V 0.669 | pL -0.011 | vL 0.004 | ∇ 0.142
Status saved
U 131 | F 268288 | FPS 0170 | D 1573 | rR:μσmM 0.76 0.10 0.37 0.93 | F:μσmM 10.8 4.4 3.0 28.0 | H 0.695 | V 0.676 | pL -0.010 | vL 0.004 | ∇ 0.161
U 132 | F 270336 | FPS 0169 | D 1585 | rR:μσmM 0.76 0.10 0.41 0.93 | F:μσmM 10.8 4.2 3.0 26.0 | H 0.706 | V 0.683 | pL 0.002 | vL 0.004 | ∇ 0.173
U 133 | F 272384 | FPS 0170 | D 1597 | rR:μσmM 0.75 0.11 0.00 0.91 | F:μσmM 11.0 4.6 4.0 40.0 | H 0.699 | V 0.659 | pL 0.005 | vL 0.006 | ∇ 0.173
U 134 | F 274432 | FPS 0169 | D 1609 | rR:μσmM 0.77 0.10 0.21 0.91 | F:μσmM 10.4 4.4 4.0 35.0 | H 0.643 | V 0.691 | pL -0.004 | vL 0.005 | ∇ 0.156
U 135 | F 276480 | FPS 0170 | D 1621 | rR:μσmM 0.76 0.09 0.41 0.93 | F:μσmM 10.6 4.1 3.0 26.0 | H 0.664 | V 0.680 | pL -0.008 | vL 0.004 | ∇ 0.154
U 136 | F 278528 | FPS 0169 | D 1633 | rR:μσmM 0.76 0.12 0.00 0.91 | F:μσmM 10.7 5.0 4.0 40.0 | H 0.685 | V 0.683 | pL 0.005 | vL 0.006 | ∇ 0.207
U 137 | F 280576 | FPS 0170 | D 1645 | rR:μσmM 0.75 0.10 0.44 0.91 | F:μσmM 11.0 4.3 4.0 25.0 | H 0.702 | V 0.668 | pL 0.006 | vL 0.005 | ∇ 0.242
U 138 | F 282624 | FPS 0170 | D 1657 | rR:μσmM 0.76 0.09 0.46 0.93 | F:μσmM 10.8 3.8 3.0 24.0 | H 0.680 | V 0.689 | pL -0.011 | vL 0.004 | ∇ 0.168
U 139 | F 284672 | FPS 0169 | D 1669 | rR:μσmM 0.76 0.09 0.46 0.93 | F:μσmM 10.5 4.2 3.0 24.0 | H 0.627 | V 0.697 | pL -0.000 | vL 0.004 | ∇ 0.191
U 140 | F 286720 | FPS 0169 | D 1682 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.1 4.0 3.0 23.0 | H 0.621 | V 0.709 | pL -0.008 | vL 0.004 | ∇ 0.138
Status saved
U 141 | F 288768 | FPS 0170 | D 1694 | rR:μσmM 0.77 0.08 0.44 0.91 | F:μσmM 10.3 3.7 4.0 25.0 | H 0.639 | V 0.700 | pL -0.000 | vL 0.003 | ∇ 0.160
U 142 | F 290816 | FPS 0170 | D 1706 | rR:μσmM 0.78 0.08 0.44 0.93 | F:μσmM 9.9 3.6 3.0 25.0 | H 0.638 | V 0.709 | pL 0.005 | vL 0.004 | ∇ 0.134
U 143 | F 292864 | FPS 0170 | D 1718 | rR:μσmM 0.78 0.10 0.00 0.91 | F:μσmM 9.8 4.2 4.0 40.0 | H 0.629 | V 0.719 | pL -0.002 | vL 0.004 | ∇ 0.120
U 144 | F 294912 | FPS 0169 | D 1730 | rR:μσmM 0.77 0.09 0.35 0.93 | F:μσmM 10.4 4.0 3.0 29.0 | H 0.657 | V 0.690 | pL 0.010 | vL 0.004 | ∇ 0.182
U 145 | F 296960 | FPS 0169 | D 1742 | rR:μσmM 0.77 0.09 0.39 0.93 | F:μσmM 10.4 3.9 3.0 27.0 | H 0.630 | V 0.694 | pL 0.000 | vL 0.004 | ∇ 0.172
U 146 | F 299008 | FPS 0170 | D 1754 | rR:μσmM 0.76 0.10 0.37 0.91 | F:μσmM 10.6 4.3 4.0 28.0 | H 0.647 | V 0.683 | pL -0.004 | vL 0.004 | ∇ 0.145
U 147 | F 301056 | FPS 0169 | D 1766 | rR:μσmM 0.78 0.08 0.55 0.93 | F:μσmM 9.9 3.4 3.0 20.0 | H 0.629 | V 0.711 | pL -0.014 | vL 0.003 | ∇ 0.126
U 148 | F 303104 | FPS 0170 | D 1778 | rR:μσmM 0.78 0.07 0.53 0.91 | F:μσmM 9.8 3.3 4.0 21.0 | H 0.618 | V 0.713 | pL -0.005 | vL 0.004 | ∇ 0.201
U 149 | F 305152 | FPS 0170 | D 1790 | rR:μσmM 0.78 0.08 0.39 0.91 | F:μσmM 9.8 3.7 4.0 27.0 | H 0.618 | V 0.720 | pL -0.004 | vL 0.004 | ∇ 0.184
U 150 | F 307200 | FPS 0169 | D 1802 | rR:μσmM 0.78 0.08 0.41 0.91 | F:μσmM 9.6 3.8 4.0 26.0 | H 0.611 | V 0.732 | pL 0.001 | vL 0.004 | ∇ 0.205
Status saved
U 151 | F 309248 | FPS 0169 | D 1815 | rR:μσmM 0.77 0.09 0.23 0.93 | F:μσmM 10.2 4.1 3.0 34.0 | H 0.609 | V 0.700 | pL 0.010 | vL 0.004 | ∇ 0.177
U 152 | F 311296 | FPS 0169 | D 1827 | rR:μσmM 0.77 0.10 0.00 0.93 | F:μσmM 10.2 4.5 3.0 40.0 | H 0.630 | V 0.688 | pL 0.003 | vL 0.005 | ∇ 0.319
U 153 | F 313344 | FPS 0170 | D 1839 | rR:μσmM 0.78 0.08 0.53 0.93 | F:μσmM 9.7 3.6 3.0 21.0 | H 0.610 | V 0.712 | pL -0.004 | vL 0.003 | ∇ 0.119
U 154 | F 315392 | FPS 0170 | D 1851 | rR:μσmM 0.78 0.08 0.53 0.93 | F:μσmM 9.8 3.5 3.0 21.0 | H 0.570 | V 0.715 | pL -0.002 | vL 0.003 | ∇ 0.109
U 155 | F 317440 | FPS 0168 | D 1863 | rR:μσmM 0.79 0.08 0.50 0.93 | F:μσmM 9.4 3.3 3.0 22.0 | H 0.565 | V 0.726 | pL -0.000 | vL 0.003 | ∇ 0.180
U 156 | F 319488 | FPS 0170 | D 1875 | rR:μσmM 0.79 0.07 0.50 0.93 | F:μσmM 9.2 3.2 3.0 22.0 | H 0.547 | V 0.735 | pL -0.005 | vL 0.003 | ∇ 0.124
U 157 | F 321536 | FPS 0168 | D 1887 | rR:μσmM 0.79 0.07 0.57 0.91 | F:μσmM 9.1 3.0 4.0 19.0 | H 0.560 | V 0.742 | pL -0.009 | vL 0.003 | ∇ 0.151
U 158 | F 323584 | FPS 0170 | D 1899 | rR:μσmM 0.79 0.08 0.41 0.91 | F:μσmM 9.5 3.6 4.0 26.0 | H 0.551 | V 0.728 | pL 0.007 | vL 0.003 | ∇ 0.144
U 159 | F 325632 | FPS 0168 | D 1911 | rR:μσmM 0.79 0.07 0.53 0.93 | F:μσmM 9.2 3.3 3.0 21.0 | H 0.564 | V 0.729 | pL -0.002 | vL 0.003 | ∇ 0.110
U 160 | F 327680 | FPS 0170 | D 1923 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.3 3.2 3.0 20.0 | H 0.561 | V 0.733 | pL 0.003 | vL 0.003 | ∇ 0.212
Status saved
U 161 | F 329728 | FPS 0170 | D 1936 | rR:μσmM 0.79 0.07 0.53 0.93 | F:μσmM 9.5 3.0 3.0 21.0 | H 0.571 | V 0.736 | pL -0.004 | vL 0.002 | ∇ 0.140
U 162 | F 331776 | FPS 0168 | D 1948 | rR:μσmM 0.80 0.07 0.57 0.93 | F:μσmM 9.0 3.1 3.0 19.0 | H 0.567 | V 0.748 | pL -0.001 | vL 0.002 | ∇ 0.119
U 163 | F 333824 | FPS 0170 | D 1960 | rR:μσmM 0.79 0.08 0.48 0.93 | F:μσmM 9.2 3.4 3.0 23.0 | H 0.584 | V 0.728 | pL -0.002 | vL 0.003 | ∇ 0.161
U 164 | F 335872 | FPS 0168 | D 1972 | rR:μσmM 0.80 0.06 0.64 0.91 | F:μσmM 9.0 2.7 4.0 16.0 | H 0.579 | V 0.745 | pL -0.010 | vL 0.002 | ∇ 0.116
U 165 | F 337920 | FPS 0171 | D 1984 | rR:μσmM 0.79 0.08 0.46 0.93 | F:μσmM 9.5 3.4 3.0 24.0 | H 0.603 | V 0.729 | pL 0.004 | vL 0.003 | ∇ 0.140
U 166 | F 339968 | FPS 0170 | D 1996 | rR:μσmM 0.80 0.07 0.50 0.91 | F:μσmM 9.1 3.2 4.0 22.0 | H 0.600 | V 0.745 | pL -0.005 | vL 0.002 | ∇ 0.122
U 167 | F 342016 | FPS 0168 | D 2008 | rR:μσmM 0.80 0.08 0.30 0.91 | F:μσmM 9.1 3.6 4.0 31.0 | H 0.618 | V 0.735 | pL 0.005 | vL 0.003 | ∇ 0.145
U 168 | F 344064 | FPS 0170 | D 2020 | rR:μσmM 0.80 0.07 0.53 0.93 | F:μσmM 9.0 3.1 3.0 21.0 | H 0.623 | V 0.736 | pL -0.005 | vL 0.002 | ∇ 0.157
U 169 | F 346112 | FPS 0170 | D 2032 | rR:μσmM 0.79 0.08 0.53 0.93 | F:μσmM 9.4 3.3 3.0 21.0 | H 0.608 | V 0.727 | pL 0.004 | vL 0.003 | ∇ 0.123
U 170 | F 348160 | FPS 0169 | D 2044 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 8.9 3.0 3.0 18.0 | H 0.603 | V 0.746 | pL -0.006 | vL 0.002 | ∇ 0.098
Status saved
U 171 | F 350208 | FPS 0169 | D 2057 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.1 3.0 20.0 | H 0.581 | V 0.737 | pL 0.003 | vL 0.003 | ∇ 0.146
U 172 | F 352256 | FPS 0169 | D 2069 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 9.1 3.1 3.0 18.0 | H 0.586 | V 0.738 | pL -0.000 | vL 0.003 | ∇ 0.144
U 173 | F 354304 | FPS 0170 | D 2081 | rR:μσmM 0.80 0.06 0.60 0.91 | F:μσmM 8.9 2.9 4.0 18.0 | H 0.562 | V 0.743 | pL 0.001 | vL 0.002 | ∇ 0.106
U 174 | F 356352 | FPS 0170 | D 2093 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.3 3.0 20.0 | H 0.586 | V 0.736 | pL 0.001 | vL 0.003 | ∇ 0.137
U 175 | F 358400 | FPS 0168 | D 2105 | rR:μσmM 0.80 0.07 0.48 0.93 | F:μσmM 9.1 3.0 3.0 23.0 | H 0.589 | V 0.738 | pL -0.001 | vL 0.002 | ∇ 0.205
U 176 | F 360448 | FPS 0170 | D 2117 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.0 3.0 20.0 | H 0.568 | V 0.747 | pL -0.000 | vL 0.002 | ∇ 0.089
U 177 | F 362496 | FPS 0168 | D 2129 | rR:μσmM 0.79 0.08 0.21 0.91 | F:μσmM 9.2 3.3 4.0 35.0 | H 0.579 | V 0.726 | pL 0.004 | vL 0.003 | ∇ 0.123
U 178 | F 364544 | FPS 0169 | D 2141 | rR:μσmM 0.80 0.06 0.62 0.93 | F:μσmM 8.7 2.7 3.0 17.0 | H 0.584 | V 0.746 | pL -0.009 | vL 0.002 | ∇ 0.091
U 179 | F 366592 | FPS 0168 | D 2154 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.2 3.1 3.0 20.0 | H 0.593 | V 0.737 | pL 0.004 | vL 0.002 | ∇ 0.140
U 180 | F 368640 | FPS 0170 | D 2166 | rR:μσmM 0.80 0.07 0.50 0.93 | F:μσmM 8.8 3.1 3.0 22.0 | H 0.599 | V 0.739 | pL 0.002 | vL 0.003 | ∇ 0.141
Status saved
