U 87 | F 178176 | FPS 0258 | D 691 | rR:μσmM 0.11 0.20 0.00 0.65 | F:μσmM 226.5 45.9 96.0 250.0 | H 1.943 | V 0.016 | pL -0.008 | vL 0.003 | ∇ 0.035
U 88 | F 180224 | FPS 0258 | D 699 | rR:μσmM 0.09 0.19 0.00 0.65 | F:μσmM 231.0 43.0 96.0 250.0 | H 1.942 | V 0.023 | pL 0.001 | vL 0.001 | ∇ 0.024
U 89 | F 182272 | FPS 0257 | D 707 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 246.2 14.8 189.0 250.0 | H 1.943 | V 0.018 | pL 0.005 | vL 0.000 | ∇ 0.006
U 90 | F 184320 | FPS 0256 | D 715 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.944 | V 0.015 | pL 0.004 | vL 0.000 | ∇ 0.005
Status saved
U 91 | F 186368 | FPS 0256 | D 723 | rR:μσmM 0.02 0.07 0.00 0.30 | F:μσmM 246.6 13.3 195.0 250.0 | H 1.944 | V 0.010 | pL 0.000 | vL 0.000 | ∇ 0.007
U 92 | F 188416 | FPS 0258 | D 731 | rR:μσmM 0.04 0.10 0.00 0.30 | F:μσmM 243.3 17.7 195.0 250.0 | H 1.944 | V 0.013 | pL -0.000 | vL 0.000 | ∇ 0.011
U 93 | F 190464 | FPS 0257 | D 739 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 246.8 12.6 198.0 250.0 | H 1.945 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.005
U 94 | F 192512 | FPS 0255 | D 747 | rR:μσmM 0.03 0.08 0.00 0.30 | F:μσmM 246.2 13.3 195.0 250.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.004
U 95 | F 194560 | FPS 0254 | D 755 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 246.6 11.6 202.0 250.0 | H 1.945 | V 0.008 | pL -0.001 | vL 0.000 | ∇ 0.009
U 96 | F 196608 | FPS 0254 | D 763 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 247.0 11.6 202.0 250.0 | H 1.945 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.002
U 97 | F 198656 | FPS 0254 | D 771 | rR:μσmM 0.06 0.14 0.00 0.56 | F:μσmM 239.4 31.1 122.0 250.0 | H 1.945 | V 0.009 | pL -0.004 | vL 0.001 | ∇ 0.015
U 98 | F 200704 | FPS 0253 | D 779 | rR:μσmM 0.09 0.20 0.00 0.79 | F:μσmM 232.1 47.2 57.0 250.0 | H 1.942 | V 0.010 | pL -0.010 | vL 0.004 | ∇ 0.026
U 99 | F 202752 | FPS 0252 | D 787 | rR:μσmM 0.12 0.28 0.00 0.87 | F:μσmM 221.3 67.4 36.0 250.0 | H 1.940 | V 0.009 | pL -0.006 | vL 0.004 | ∇ 0.029
U 100 | F 204800 | FPS 0256 | D 795 | rR:μσmM 0.07 0.21 0.00 0.87 | F:μσmM 235.3 51.7 36.0 250.0 | H 1.940 | V 0.015 | pL 0.002 | vL 0.000 | ∇ 0.010
Status saved
U 101 | F 206848 | FPS 0254 | D 803 | rR:μσmM 0.10 0.23 0.00 0.82 | F:μσmM 228.2 55.3 50.0 250.0 | H 1.940 | V 0.019 | pL -0.005 | vL 0.004 | ∇ 0.028
U 102 | F 208896 | FPS 0257 | D 811 | rR:μσmM 0.05 0.20 0.00 0.82 | F:μσmM 237.5 48.4 50.0 250.0 | H 1.940 | V 0.023 | pL 0.005 | vL 0.000 | ∇ 0.007
U 103 | F 210944 | FPS 0254 | D 819 | rR:μσmM 0.03 0.11 0.00 0.47 | F:μσmM 243.6 24.9 147.0 250.0 | H 1.941 | V 0.022 | pL -0.000 | vL 0.001 | ∇ 0.023
