U 51 | F 104448 | FPS 0220 | D 475 | rR:μσmM 0.31 0.40 0.00 0.98 | F:μσmM 204.1 173.4 3.0 405.0 | H 1.924 | V 0.124 | pL 0.004 | vL 0.005 | ∇ 0.136
U 52 | F 106496 | FPS 0220 | D 485 | rR:μσmM 0.48 0.46 0.00 0.99 | F:μσmM 172.9 176.5 3.0 405.0 | H 1.925 | V 0.114 | pL 0.009 | vL 0.006 | ∇ 0.178
U 53 | F 108544 | FPS 0221 | D 494 | rR:μσmM 0.23 0.40 0.00 0.98 | F:μσmM 219.4 186.5 7.0 405.0 | H 1.929 | V 0.094 | pL 0.007 | vL 0.007 | ∇ 0.150
U 54 | F 110592 | FPS 0219 | D 503 | rR:μσmM 0.21 0.37 0.00 0.96 | F:μσmM 182.8 175.0 3.0 405.0 | H 1.919 | V 0.084 | pL 0.016 | vL 0.005 | ∇ 0.189
U 55 | F 112640 | FPS 0218 | D 513 | rR:μσmM 0.37 0.43 0.00 0.98 | F:μσmM 164.5 167.4 3.0 405.0 | H 1.903 | V 0.097 | pL -0.002 | vL 0.009 | ∇ 0.125
U 56 | F 114688 | FPS 0219 | D 522 | rR:μσmM 0.43 0.46 0.00 0.98 | F:μσmM 193.4 180.1 9.0 405.0 | H 1.934 | V 0.069 | pL -0.010 | vL 0.013 | ∇ 0.118
U 57 | F 116736 | FPS 0219 | D 532 | rR:μσmM 0.45 0.46 0.00 0.98 | F:μσmM 191.6 177.2 9.0 405.0 | H 1.929 | V 0.102 | pL -0.004 | vL 0.010 | ∇ 0.190
U 58 | F 118784 | FPS 0220 | D 541 | rR:μσmM 0.30 0.40 0.00 0.99 | F:μσmM 153.4 160.2 5.0 405.0 | H 1.923 | V 0.111 | pL -0.000 | vL 0.015 | ∇ 0.132
U 59 | F 120832 | FPS 0222 | D 550 | rR:μσmM 0.39 0.44 0.00 0.99 | F:μσmM 107.3 146.4 3.0 405.0 | H 1.914 | V 0.117 | pL -0.005 | vL 0.012 | ∇ 0.108
U 60 | F 122880 | FPS 0223 | D 559 | rR:μσmM 0.22 0.36 0.00 0.95 | F:μσmM 154.1 143.7 2.0 405.0 | H 1.906 | V 0.117 | pL 0.010 | vL 0.011 | ∇ 0.097
Status saved
U 61 | F 124928 | FPS 0221 | D 569 | rR:μσmM 0.22 0.39 0.00 0.95 | F:μσmM 180.0 159.8 12.0 405.0 | H 1.928 | V 0.095 | pL 0.018 | vL 0.004 | ∇ 0.060
U 62 | F 126976 | FPS 0222 | D 578 | rR:μσmM 0.36 0.43 0.00 0.98 | F:μσmM 139.5 147.9 10.0 405.0 | H 1.927 | V 0.103 | pL -0.010 | vL 0.009 | ∇ 0.101
U 63 | F 129024 | FPS 0223 | D 587 | rR:μσmM 0.37 0.45 0.00 0.99 | F:μσmM 160.3 168.7 1.0 405.0 | H 1.916 | V 0.105 | pL -0.007 | vL 0.016 | ∇ 0.182
U 64 | F 131072 | FPS 0222 | D 596 | rR:μσmM 0.41 0.45 0.00 0.98 | F:μσmM 145.4 153.8 7.0 405.0 | H 1.910 | V 0.102 | pL -0.008 | vL 0.012 | ∇ 0.142
U 65 | F 133120 | FPS 0222 | D 605 | rR:μσmM 0.47 0.41 0.00 0.97 | F:μσmM 94.6 103.7 4.0 405.0 | H 1.880 | V 0.152 | pL -0.020 | vL 0.016 | ∇ 0.309
U 66 | F 135168 | FPS 0223 | D 615 | rR:μσmM 0.24 0.37 0.00 0.92 | F:μσmM 172.0 146.1 9.0 405.0 | H 1.872 | V 0.163 | pL 0.012 | vL 0.010 | ∇ 0.162
U 67 | F 137216 | FPS 0221 | D 624 | rR:μσmM 0.40 0.45 0.00 0.97 | F:μσmM 122.8 151.3 7.0 405.0 | H 1.899 | V 0.138 | pL -0.005 | vL 0.017 | ∇ 0.129
U 68 | F 139264 | FPS 0221 | D 633 | rR:μσmM 0.29 0.40 0.00 0.97 | F:μσmM 159.9 158.1 7.0 405.0 | H 1.901 | V 0.131 | pL 0.014 | vL 0.006 | ∇ 0.118
U 69 | F 141312 | FPS 0222 | D 642 | rR:μσmM 0.26 0.37 0.00 0.96 | F:μσmM 191.3 163.6 8.0 405.0 | H 1.916 | V 0.097 | pL 0.021 | vL 0.001 | ∇ 0.051
U 70 | F 143360 | FPS 0222 | D 652 | rR:μσmM 0.66 0.38 0.00 0.98 | F:μσmM 141.3 151.4 8.0 405.0 | H 1.876 | V 0.174 | pL -0.062 | vL 0.024 | ∇ 0.229
Status saved
U 71 | F 145408 | FPS 0221 | D 661 | rR:μσmM 0.52 0.44 0.00 0.99 | F:μσmM 107.8 138.1 6.0 405.0 | H 1.874 | V 0.205 | pL -0.019 | vL 0.022 | ∇ 0.439
U 72 | F 147456 | FPS 0221 | D 670 | rR:μσmM 0.64 0.37 0.00 0.98 | F:μσmM 130.4 136.7 11.0 405.0 | H 1.894 | V 0.204 | pL -0.022 | vL 0.017 | ∇ 0.299
U 73 | F 149504 | FPS 0221 | D 679 | rR:μσmM 0.62 0.38 0.00 0.99 | F:μσmM 108.2 124.8 5.0 405.0 | H 1.862 | V 0.212 | pL 0.016 | vL 0.014 | ∇ 0.238
