U 56 | F 114688 | FPS 0393 | D 290 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 249.0 3.9 234.0 250.0 | H 1.946 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.013
U 57 | F 116736 | FPS 0394 | D 295 | rR:μσmM 0.13 0.28 0.00 0.76 | F:μσmM 218.2 66.3 68.0 250.0 | H 1.943 | V 0.029 | pL -0.017 | vL 0.006 | ∇ 0.040
U 58 | F 118784 | FPS 0393 | D 300 | rR:μσmM 0.13 0.28 0.00 0.76 | F:μσmM 218.2 66.3 68.0 250.0 | H 1.941 | V 0.028 | pL 0.007 | vL 0.000 | ∇ 0.010
U 59 | F 120832 | FPS 0392 | D 305 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.943 | V 0.021 | pL 0.006 | vL 0.000 | ∇ 0.011
U 60 | F 122880 | FPS 0403 | D 310 | rR:μσmM 0.02 0.09 0.00 0.36 | F:μσmM 245.5 17.4 178.0 250.0 | H 1.943 | V 0.017 | pL 0.000 | vL 0.001 | ∇ 0.013
Status saved
U 61 | F 124928 | FPS 0387 | D 316 | rR:μσmM 0.03 0.09 0.00 0.36 | F:μσmM 245.4 17.4 178.0 250.0 | H 1.944 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.006
U 62 | F 126976 | FPS 0397 | D 321 | rR:μσmM 0.01 0.03 0.00 0.10 | F:μσmM 249.9 0.2 249.0 250.0 | H 1.945 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.008
U 63 | F 129024 | FPS 0396 | D 326 | rR:μσmM 0.06 0.20 0.00 0.80 | F:μσmM 236.4 46.9 56.0 250.0 | H 1.944 | V 0.012 | pL -0.004 | vL 0.001 | ∇ 0.024
U 64 | F 131072 | FPS 0398 | D 331 | rR:μσmM 0.08 0.21 0.00 0.80 | F:μσmM 232.4 48.3 56.0 250.0 | H 1.944 | V 0.013 | pL -0.000 | vL 0.001 | ∇ 0.014
U 65 | F 133120 | FPS 0395 | D 336 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 246.0 15.5 186.0 250.0 | H 1.944 | V 0.013 | pL 0.004 | vL 0.000 | ∇ 0.006
U 66 | F 135168 | FPS 0395 | D 342 | rR:μσmM 0.06 0.16 0.00 0.54 | F:μσmM 236.4 36.3 129.0 250.0 | H 1.944 | V 0.013 | pL -0.003 | vL 0.001 | ∇ 0.023
U 67 | F 137216 | FPS 0394 | D 347 | rR:μσmM 0.09 0.19 0.00 0.54 | F:μσmM 230.0 42.1 129.0 250.0 | H 1.943 | V 0.018 | pL -0.001 | vL 0.001 | ∇ 0.020
