U 89 | F 182272 | FPS 0269 | D 662 | rR:μσmM 0.32 0.39 0.00 0.90 | F:μσmM 133.8 129.2 11.0 405.0 | H 1.887 | V 0.159 | pL 0.004 | vL 0.007 | ∇ 0.138
U 90 | F 184320 | FPS 0271 | D 669 | rR:μσmM 0.48 0.40 0.00 0.99 | F:μσmM 166.4 154.2 3.0 405.0 | H 1.877 | V 0.169 | pL 0.000 | vL 0.010 | ∇ 0.184
Status saved
U 91 | F 186368 | FPS 0285 | D 677 | rR:μσmM 0.63 0.41 0.00 0.99 | F:μσmM 117.8 143.5 4.0 405.0 | H 1.888 | V 0.223 | pL -0.026 | vL 0.022 | ∇ 0.344
U 92 | F 188416 | FPS 0280 | D 684 | rR:μσmM 0.47 0.43 0.00 0.99 | F:μσmM 103.8 135.9 5.0 405.0 | H 1.883 | V 0.205 | pL 0.010 | vL 0.013 | ∇ 0.242
U 93 | F 190464 | FPS 0271 | D 692 | rR:μσmM 0.49 0.44 0.00 0.95 | F:μσmM 103.3 129.4 1.0 405.0 | H 1.902 | V 0.223 | pL -0.008 | vL 0.015 | ∇ 0.178
U 94 | F 192512 | FPS 0271 | D 699 | rR:μσmM 0.35 0.42 0.00 0.98 | F:μσmM 115.6 135.7 1.0 405.0 | H 1.907 | V 0.203 | pL 0.009 | vL 0.012 | ∇ 0.179
U 95 | F 194560 | FPS 0269 | D 707 | rR:μσmM 0.53 0.45 0.00 0.98 | F:μσmM 156.1 171.0 7.0 405.0 | H 1.894 | V 0.204 | pL -0.005 | vL 0.022 | ∇ 0.190
U 96 | F 196608 | FPS 0270 | D 714 | rR:μσmM 0.60 0.44 0.00 0.99 | F:μσmM 88.4 135.2 2.0 405.0 | H 1.891 | V 0.190 | pL -0.001 | vL 0.017 | ∇ 0.223
U 97 | F 198656 | FPS 0271 | D 722 | rR:μσmM 0.50 0.45 0.00 1.00 | F:μσmM 87.9 124.1 1.0 405.0 | H 1.901 | V 0.177 | pL 0.011 | vL 0.008 | ∇ 0.185
U 98 | F 200704 | FPS 0270 | D 729 | rR:μσmM 0.29 0.44 0.00 0.99 | F:μσmM 164.8 184.2 3.0 405.0 | H 1.895 | V 0.150 | pL 0.018 | vL 0.012 | ∇ 0.178
U 99 | F 202752 | FPS 0274 | D 737 | rR:μσmM 0.28 0.41 0.00 0.99 | F:μσmM 126.4 164.0 3.0 405.0 | H 1.905 | V 0.155 | pL 0.011 | vL 0.008 | ∇ 0.170
U 100 | F 204800 | FPS 0286 | D 744 | rR:μσmM 0.30 0.40 0.00 0.99 | F:μσmM 152.4 148.8 3.0 405.0 | H 1.916 | V 0.118 | pL 0.018 | vL 0.004 | ∇ 0.122
Status saved
U 101 | F 206848 | FPS 0286 | D 751 | rR:μσmM 0.56 0.45 0.00 1.00 | F:μσmM 147.3 168.0 1.0 405.0 | H 1.885 | V 0.161 | pL -0.033 | vL 0.024 | ∇ 0.354
U 102 | F 208896 | FPS 0279 | D 759 | rR:μσmM 0.57 0.39 0.00 0.99 | F:μσmM 109.8 120.5 4.0 405.0 | H 1.883 | V 0.171 | pL -0.024 | vL 0.014 | ∇ 0.213
U 103 | F 210944 | FPS 0268 | D 766 | rR:μσmM 0.44 0.45 0.00 0.99 | F:μσmM 117.4 144.6 4.0 405.0 | H 1.895 | V 0.144 | pL 0.015 | vL 0.007 | ∇ 0.105
U 104 | F 212992 | FPS 0270 | D 774 | rR:μσmM 0.56 0.44 0.00 0.98 | F:μσmM 128.2 148.5 9.0 405.0 | H 1.893 | V 0.169 | pL -0.009 | vL 0.017 | ∇ 0.419
U 105 | F 215040 | FPS 0271 | D 781 | rR:μσmM 0.45 0.46 0.00 0.99 | F:μσmM 190.6 173.1 5.0 405.0 | H 1.887 | V 0.189 | pL -0.008 | vL 0.013 | ∇ 0.215
U 106 | F 217088 | FPS 0269 | D 789 | rR:μσmM 0.38 0.43 0.00 0.98 | F:μσmM 195.3 166.9 9.0 405.0 | H 1.905 | V 0.176 | pL 0.013 | vL 0.012 | ∇ 0.206
