U 59 | F 120832 | FPS 0238 | D 504 | rR:μσmM 0.93 0.03 0.60 0.95 | F:μσmM 7.7 3.6 5.0 44.0 | H 0.989 | V 0.889 | pL -0.008 | vL 0.002 | ∇ 0.110
U 60 | F 122880 | FPS 0239 | D 512 | rR:μσmM 0.93 0.03 0.77 0.95 | F:μσmM 7.3 2.8 5.0 26.0 | H 0.945 | V 0.890 | pL -0.006 | vL 0.002 | ∇ 0.128
Status saved
U 61 | F 124928 | FPS 0240 | D 521 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.3 2.7 5.0 21.0 | H 0.966 | V 0.901 | pL -0.001 | vL 0.001 | ∇ 0.082
U 62 | F 126976 | FPS 0237 | D 530 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.3 2.4 5.0 22.0 | H 1.005 | V 0.892 | pL 0.001 | vL 0.001 | ∇ 0.074
U 63 | F 129024 | FPS 0240 | D 538 | rR:μσmM 0.94 0.03 0.67 0.95 | F:μσmM 7.2 2.8 5.0 37.0 | H 1.033 | V 0.891 | pL -0.003 | vL 0.002 | ∇ 0.102
U 64 | F 131072 | FPS 0235 | D 547 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.3 2.7 5.0 26.0 | H 1.043 | V 0.891 | pL -0.003 | vL 0.001 | ∇ 0.094
U 65 | F 133120 | FPS 0233 | D 556 | rR:μσmM 0.93 0.03 0.63 0.95 | F:μσmM 7.6 3.2 5.0 41.0 | H 1.056 | V 0.889 | pL 0.003 | vL 0.001 | ∇ 0.105
U 66 | F 135168 | FPS 0221 | D 565 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.5 2.4 5.0 22.0 | H 1.038 | V 0.894 | pL -0.003 | vL 0.001 | ∇ 0.088
U 67 | F 137216 | FPS 0223 | D 574 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.6 2.8 5.0 26.0 | H 1.034 | V 0.890 | pL 0.005 | vL 0.001 | ∇ 0.089
U 68 | F 139264 | FPS 0235 | D 583 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.3 2.1 5.0 19.0 | H 1.049 | V 0.897 | pL -0.008 | vL 0.001 | ∇ 0.067
U 69 | F 141312 | FPS 0235 | D 592 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 2.0 5.0 16.0 | H 1.071 | V 0.894 | pL -0.003 | vL 0.001 | ∇ 0.081
U 70 | F 143360 | FPS 0235 | D 600 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 2.2 5.0 20.0 | H 1.068 | V 0.895 | pL 0.002 | vL 0.001 | ∇ 0.051
Status saved
U 71 | F 145408 | FPS 0240 | D 609 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 2.3 5.0 20.0 | H 1.087 | V 0.898 | pL -0.001 | vL 0.001 | ∇ 0.064
U 72 | F 147456 | FPS 0239 | D 617 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 1.9 5.0 17.0 | H 1.107 | V 0.899 | pL 0.002 | vL 0.001 | ∇ 0.056
U 73 | F 149504 | FPS 0239 | D 626 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.6 2.0 5.0 22.0 | H 1.137 | V 0.896 | pL 0.002 | vL 0.001 | ∇ 0.056
U 74 | F 151552 | FPS 0233 | D 635 | rR:μσmM 0.93 0.02 0.78 0.95 | F:μσmM 7.8 2.6 5.0 24.0 | H 1.170 | V 0.889 | pL 0.001 | vL 0.001 | ∇ 0.073
U 75 | F 153600 | FPS 0239 | D 643 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.8 2.4 5.0 26.0 | H 1.183 | V 0.885 | pL 0.003 | vL 0.001 | ∇ 0.090
U 76 | F 155648 | FPS 0240 | D 652 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.8 2.4 5.0 19.0 | H 1.119 | V 0.888 | pL -0.000 | vL 0.001 | ∇ 0.112
U 77 | F 157696 | FPS 0237 | D 661 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.5 1.9 5.0 16.0 | H 1.069 | V 0.895 | pL -0.012 | vL 0.001 | ∇ 0.071
U 78 | F 159744 | FPS 0238 | D 669 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.4 2.2 5.0 20.0 | H 1.064 | V 0.900 | pL -0.003 | vL 0.001 | ∇ 0.055
U 79 | F 161792 | FPS 0239 | D 678 | rR:μσmM 0.93 0.02 0.75 0.95 | F:μσmM 7.6 2.7 5.0 28.0 | H 1.080 | V 0.887 | pL 0.001 | vL 0.001 | ∇ 0.057
U 80 | F 163840 | FPS 0235 | D 686 | rR:μσmM 0.93 0.02 0.81 0.95 | F:μσmM 7.4 2.0 5.0 21.0 | H 1.079 | V 0.896 | pL -0.001 | vL 0.001 | ∇ 0.043
Status saved
U 81 | F 165888 | FPS 0237 | D 695 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.3 1.9 5.0 22.0 | H 1.119 | V 0.897 | pL -0.001 | vL 0.001 | ∇ 0.049
U 82 | F 167936 | FPS 0236 | D 704 | rR:μσmM 0.93 0.02 0.76 0.95 | F:μσmM 7.6 2.3 5.0 27.0 | H 1.151 | V 0.892 | pL 0.002 | vL 0.001 | ∇ 0.067
U 83 | F 169984 | FPS 0239 | D 712 | rR:μσmM 0.93 0.02 0.80 0.95 | F:μσmM 7.6 2.1 5.0 22.0 | H 1.147 | V 0.891 | pL 0.006 | vL 0.001 | ∇ 0.075
U 84 | F 172032 | FPS 0239 | D 721 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.9 2.2 5.0 20.0 | H 1.136 | V 0.890 | pL 0.003 | vL 0.001 | ∇ 0.052
U 85 | F 174080 | FPS 0237 | D 730 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.9 2.7 5.0 26.0 | H 1.098 | V 0.892 | pL 0.004 | vL 0.001 | ∇ 0.075
U 86 | F 176128 | FPS 0237 | D 738 | rR:μσmM 0.93 0.02 0.82 0.95 | F:μσmM 7.5 1.9 5.0 20.0 | H 1.069 | V 0.894 | pL -0.001 | vL 0.001 | ∇ 0.077
U 87 | F 178176 | FPS 0237 | D 747 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.5 2.5 5.0 25.0 | H 1.055 | V 0.893 | pL 0.003 | vL 0.001 | ∇ 0.088
U 88 | F 180224 | FPS 0239 | D 755 | rR:μσmM 0.93 0.01 0.87 0.95 | F:μσmM 7.3 1.6 5.0 15.0 | H 1.097 | V 0.904 | pL 0.001 | vL 0.000 | ∇ 0.058
U 89 | F 182272 | FPS 0240 | D 764 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.5 2.2 5.0 19.0 | H 1.093 | V 0.893 | pL 0.002 | vL 0.001 | ∇ 0.050
U 90 | F 184320 | FPS 0237 | D 773 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.4 1.7 5.0 14.0 | H 1.095 | V 0.897 | pL 0.002 | vL 0.001 | ∇ 0.056
Status saved
U 91 | F 186368 | FPS 0241 | D 781 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 15.0 | H 1.117 | V 0.899 | pL -0.000 | vL 0.001 | ∇ 0.048
U 92 | F 188416 | FPS 0238 | D 790 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.7 2.0 5.0 18.0 | H 1.091 | V 0.893 | pL 0.004 | vL 0.001 | ∇ 0.047
U 93 | F 190464 | FPS 0238 | D 798 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.6 1.9 5.0 18.0 | H 1.069 | V 0.897 | pL 0.002 | vL 0.001 | ∇ 0.046
U 94 | F 192512 | FPS 0244 | D 807 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.081 | V 0.894 | pL -0.002 | vL 0.001 | ∇ 0.055
U 95 | F 194560 | FPS 0241 | D 815 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.3 1.9 5.0 17.0 | H 1.100 | V 0.898 | pL 0.004 | vL 0.001 | ∇ 0.042
U 96 | F 196608 | FPS 0236 | D 824 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.5 1.9 5.0 16.0 | H 1.109 | V 0.896 | pL 0.003 | vL 0.001 | ∇ 0.048
U 97 | F 198656 | FPS 0234 | D 833 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.4 1.8 5.0 17.0 | H 1.097 | V 0.897 | pL -0.002 | vL 0.001 | ∇ 0.049
U 98 | F 200704 | FPS 0242 | D 841 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.5 2.0 5.0 19.0 | H 1.063 | V 0.894 | pL -0.002 | vL 0.001 | ∇ 0.064
U 99 | F 202752 | FPS 0233 | D 850 | rR:μσmM 0.94 0.02 0.88 0.95 | F:μσmM 7.1 1.7 5.0 13.0 | H 1.063 | V 0.901 | pL -0.004 | vL 0.001 | ∇ 0.023
U 100 | F 204800 | FPS 0239 | D 858 | rR:μσmM 0.93 0.02 0.84 0.95 | F:μσmM 7.3 1.7 5.0 18.0 | H 1.109 | V 0.898 | pL 0.003 | vL 0.001 | ∇ 0.046
Status saved
U 101 | F 206848 | FPS 0239 | D 867 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.6 1.9 5.0 16.0 | H 1.111 | V 0.893 | pL 0.005 | vL 0.001 | ∇ 0.077
U 102 | F 208896 | FPS 0237 | D 876 | rR:μσmM 0.93 0.02 0.83 0.95 | F:μσmM 7.7 2.3 5.0 19.0 | H 1.012 | V 0.898 | pL 0.008 | vL 0.001 | ∇ 0.097
U 103 | F 210944 | FPS 0238 | D 884 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 7.1 1.7 5.0 16.0 | H 1.004 | V 0.897 | pL -0.013 | vL 0.001 | ∇ 0.052
U 104 | F 212992 | FPS 0237 | D 893 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.046 | V 0.903 | pL -0.001 | vL 0.000 | ∇ 0.036
U 105 | F 215040 | FPS 0240 | D 901 | rR:μσmM 0.94 0.01 0.86 0.95 | F:μσmM 7.0 1.6 5.0 16.0 | H 1.122 | V 0.905 | pL 0.000 | vL 0.000 | ∇ 0.065
U 106 | F 217088 | FPS 0243 | D 910 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.7 2.0 5.0 16.0 | H 1.109 | V 0.896 | pL 0.010 | vL 0.001 | ∇ 0.066
U 107 | F 219136 | FPS 0232 | D 919 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.5 1.9 5.0 14.0 | H 1.066 | V 0.898 | pL -0.006 | vL 0.001 | ∇ 0.068
U 108 | F 221184 | FPS 0242 | D 927 | rR:μσmM 0.93 0.02 0.85 0.95 | F:μσmM 7.3 1.9 5.0 17.0 | H 1.039 | V 0.901 | pL -0.002 | vL 0.001 | ∇ 0.043
U 109 | F 223232 | FPS 0240 | D 936 | rR:μσmM 0.93 0.02 0.77 0.95 | F:μσmM 7.4 2.2 5.0 25.0 | H 1.023 | V 0.898 | pL 0.001 | vL 0.001 | ∇ 0.070
U 110 | F 225280 | FPS 0238 | D 944 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 6.9 1.5 5.0 13.0 | H 1.073 | V 0.906 | pL -0.002 | vL 0.000 | ∇ 0.032
Status saved
U 111 | F 227328 | FPS 0239 | D 953 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.7 5.0 14.0 | H 1.122 | V 0.901 | pL 0.007 | vL 0.000 | ∇ 0.038
